symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
ETHUSDT,-1,2023-08-16 00:00:00+00:00,2023-09-28 00:00:00+00:00,1807.81,1652.99,-1.9546470031107424,302.618449021605,296.80262751219533,2.0088565966743483,channel_exit,43
SOLUSDT,-1,2023-05-21 00:00:00+00:00,2023-05-30 00:00:00+00:00,19.61,21.25,-67.59837006281217,-110.86132690301199,-113.44696455791455,-0.7480376323323852,channel_exit,9
SOLUSDT,-1,2023-06-07 00:00:00+00:00,2023-06-29 00:00:00+00:00,18.64,17.99,-39.501985518094884,25.67629058676176,24.39713729171481,0.2659477503058398,channel_exit,22
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.07,23.15,61.706233557830174,66.64273224245649,64.07143349010171,0.3859582785812965,channel_exit,22
SOLUSDT,-1,2023-08-31 00:00:00+00:00,2023-09-20 00:00:00+00:00,19.74,20.29,-34.49968207789685,-18.97482514284329,-20.234822531692238,-0.21956437967761408,channel_exit,20
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.9,311.86207381698296,3.1391180577120346,-84.87524232419375,-86.6373916855757,-1.0207616415945082,atr_stop,10
BNBUSDT,1,2023-04-16 00:00:00+00:00,2023-04-19 00:00:00+00:00,347.7,326.75453770048495,7.293749460919389,-152.77095435579523,-157.0608326755658,-1.0280804576881786,atr_stop,3
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-07-13 00:00:00+00:00,307.5,256.1,-6.888371672716224,354.0623039776138,350.8869024039251,2.5518122276464013,channel_exit,63
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,218.1,230.9129030883306,-9.528197872756687,-122.08387595006934,-126.04420684766629,-1.0324394263106182,atr_stop,12
AVAXUSDT,-1,2023-03-08 00:00:00+00:00,2023-03-14 00:00:00+00:00,15.12,17.58383653330676,-47.02311471586111,-115.85726794681331,-117.34559211922445,-1.0128461873716406,atr_stop,6
AVAXUSDT,1,2023-04-18 00:00:00+00:00,2023-04-19 00:00:00+00:00,21.2,19.17490339384604,71.82099623645271,-145.44445572903663,-147.92334492510741,-1.0170435454802689,atr_stop,1
AVAXUSDT,-1,2023-05-08 00:00:00+00:00,2023-07-08 00:00:00+00:00,15.42,13.64,-58.12700857419991,103.4660752620758,102.03894094756205,0.896152346412095,channel_exit,61
AVAXUSDT,-1,2023-08-15 00:00:00+00:00,2023-10-01 00:00:00+00:00,11.83,9.75,-143.77346111406797,299.0487991172614,296.5255748747095,2.0444083718587933,channel_exit,47
LINKUSDT,1,2023-04-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,8.14,7.389841264106797,167.78526693563091,-125.86558374593655,-128.09741542633472,-1.0177318661223802,atr_stop,5
LINKUSDT,-1,2023-05-09 00:00:00+00:00,2023-06-27 00:00:00+00:00,6.522,6.198,-136.8783832231562,44.348596164302585,42.82152616971177,0.4346456126833915,channel_exit,49
LINKUSDT,1,2023-07-13 00:00:00+00:00,2023-07-17 00:00:00+00:00,7.124,6.483712656511781,177.64289607420883,-113.74249801690895,-115.81571190541732,-1.0182272582777296,atr_stop,4
LINKUSDT,1,2023-07-17 00:00:00+00:00,2023-08-15 00:00:00+00:00,7.186,7.043,158.81406816258445,-22.710411747249545,-24.723761214973894,-0.21930754476111405,channel_exit,29
LINKUSDT,-1,2023-08-25 00:00:00+00:00,2023-09-07 00:00:00+00:00,6.014,6.387,-135.21161138970263,-50.433931048358986,-51.98840485986184,-0.5317036058840797,channel_exit,13
DOGEUSDT,-1,2023-03-07 00:00:00+00:00,2023-03-23 00:00:00+00:00,0.07407,0.07736,-11786.303624466742,-38.776938924495596,-40.41815813159534,-0.38020849616319063,channel_exit,16
DOGEUSDT,1,2023-04-03 00:00:00+00:00,2023-04-07 00:00:00+00:00,0.096,0.08330133894373822,5844.734775128542,-74.22030587310381,-75.09667949167444,-1.0118077338574833,atr_stop,4
DOGEUSDT,-1,2023-05-24 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.07064,0.06851,-17697.85746907575,37.69643640913122,35.51397202175974,0.29282383893310077,channel_exit,38
DOGEUSDT,1,2023-07-24 00:00:00+00:00,2023-08-15 00:00:00+00:00,0.0742,0.07093,16426.20789795749,-53.71369982632091,-55.81089949348474,-0.4170511743864816,channel_exit,22
DOGEUSDT,-1,2023-08-17 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.06102,0.06319,-12673.747231551692,-27.50203149246715,-28.943568850078304,-0.27481816746829074,channel_exit,45
XRPUSDT,-1,2023-03-15 00:00:00+00:00,2023-03-19 00:00:00+00:00,0.3589,0.39562356570947327,-1984.6255738957373,-72.88252767166121,-74.29582403471832,-1.0193914290325394,atr_stop,4
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4696,0.4219750171771319,1522.2211223860152,-72.49575480624104,-73.65196551792026,-1.015948667818818,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.479,0.4911,1262.995749579999,15.282248569917988,14.16578558720426,0.19645214758584204,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5359,0.49374983882674295,2813.0331505939153,-118.56980068324873,-121.06988307974478,-1.0210853217437286,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.538,0.4914446135215811,2195.082813999003,-102.19292875785901,-104.13469968317149,-1.0190010301976316,atr_stop,1
XRPUSDT,1,2023-07-13 00:00:00+00:00,2023-07-14 00:00:00+00:00,0.8153,0.7303001720794733,1372.0662354931676,-116.62539391248416,-118.42903028667733,-1.015465211423394,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-23 00:00:00+00:00,0.8199,0.7154585058129753,1106.826054626879,-115.59856695036062,-117.02396555778941,-1.0123305906382116,atr_stop,4
BTCUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,28500.78,41732.35,0.07798169775927961,1031.8202926207514,1025.9624455126793,9.055305844623263,channel_exit,90
BTCUSDT,1,2024-02-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,47132.77,63924.51,0.04315162531823248,724.5908729211773,719.6256692136684,5.445367467736939,channel_exit,64
ETHUSDT,-1,2023-10-12 00:00:00+00:00,2023-10-16 00:00:00+00:00,1539.61,1630.1489627163512,-1.5122392977926762,-136.9165774010524,-141.35389298186854,-1.032408899382713,atr_stop,4
ETHUSDT,1,2023-10-23 00:00:00+00:00,2024-01-21 00:00:00+00:00,1765.46,2457.05,0.8258028780558009,571.1170124346114,567.4647423038627,6.8696145951385565,time_stop,90
ETHUSDT,1,2024-02-12 00:00:00+00:00,2024-03-19 00:00:00+00:00,2659.99,3158.64,0.8550814180289168,426.38634910011945,421.5247392336823,2.7379380315672193,channel_exit,36
SOLUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,23.95,93.81,57.00685519655904,3982.4989040316145,3972.872840476834,30.21799032918413,time_stop,90
SOLUSDT,1,2024-02-28 00:00:00+00:00,2024-03-05 00:00:00+00:00,119.03,105.26817758183535,8.945685454717935,-123.10893463658677,-124.80398744565605,-1.013768722912541,atr_stop,6
BNBUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,206.1,217.8320753423026,-10.318850773674221,-121.06153472272351,-125.10753274524207,-1.0334210038868699,atr_stop,7
BNBUSDT,-1,2023-10-09 00:00:00+00:00,2023-10-16 00:00:00+00:00,205.8,215.74049299444673,-13.896768583706985,-138.14073075178646,-143.5373030212881,-1.0390657573630349,atr_stop,7
BNBUSDT,1,2023-10-23 00:00:00+00:00,2023-11-21 00:00:00+00:00,228.5,225.5,7.595624218708511,-22.78687265612553,-25.869936526499316,-0.3104427906998354,channel_exit,29
BNBUSDT,1,2023-12-20 00:00:00+00:00,2024-01-24 00:00:00+00:00,260.3,293.1,4.418073682754614,144.9128167943514,142.5819294808037,1.7162538606776412,channel_exit,35
BNBUSDT,1,2024-02-12 00:00:00+00:00,2024-04-16 00:00:00+00:00,327.8,537.6,7.459060799142122,1564.9109556600174,1557.6929717059036,10.250089889415456,channel_exit,64
AVAXUSDT,1,2023-10-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,11.05,36.8,84.26280630595929,2169.7672623784515,2164.1856940887446,24.06320539847046,channel_exit,69
LINKUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-16 00:00:00+00:00,5.829,6.398105129106918,-171.12748081587776,-97.38952706346183,-99.36033196639241,-1.0202363124902163,atr_stop,5
LINKUSDT,1,2023-09-28 00:00:00+00:00,2023-10-11 00:00:00+00:00,7.807,7.114541746194115,160.50864404794137,-111.14553537818784,-113.20103718585521,-1.0184937865535781,atr_stop,13
LINKUSDT,1,2023-10-21 00:00:00+00:00,2023-12-17 00:00:00+00:00,8.914,14.013,128.25628086428335,653.9787761269808,650.7437166522287,6.176111179124774,channel_exit,57
LINKUSDT,-1,2024-01-07 00:00:00+00:00,2024-01-11 00:00:00+00:00,13.151,15.398941652513944,-49.10730135693209,-110.39034816280218,-111.75150900575625,-1.0123304334627756,atr_stop,4
LINKUSDT,1,2024-02-01 00:00:00+00:00,2024-03-16 00:00:00+00:00,17.19,18.115,45.80606350946482,42.37060874625483,40.877010433401715,0.41072879647193083,channel_exit,44
