symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
ETHUSDT,-1,2023-08-18 00:00:00+00:00,2023-09-28 00:00:00+00:00,1661.59,1652.99,-1.1517392228989016,9.90495731693045,6.47809316442307,0.05695536247309731,channel_exit,41
SOLUSDT,-1,2023-06-12 00:00:00+00:00,2023-06-29 00:00:00+00:00,15.19,17.866924207397844,-52.53338681871362,-140.62789487160933,-142.3173929447755,-1.0120139612038468,atr_stop,17
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.07,23.15,51.87707603669568,56.02724211963124,53.86552436118213,0.38595827858129644,channel_exit,22
SOLUSDT,-1,2023-08-31 00:00:00+00:00,2023-09-20 00:00:00+00:00,19.74,20.29,-52.37932354984987,-28.808627952417467,-30.721625607105086,-0.21956437967761414,channel_exit,20
BNBUSDT,-1,2023-06-10 00:00:00+00:00,2023-07-13 00:00:00+00:00,238.7,256.1,-5.785086420136207,-100.66050371037021,-103.3273128483246,-0.8413822375884571,channel_exit,33
BNBUSDT,-1,2023-08-21 00:00:00+00:00,2023-08-29 00:00:00+00:00,210.4,223.2416046460896,-9.495153996584186,-121.93301367787164,-125.74849782407817,-1.0312916414605027,atr_stop,8
AVAXUSDT,-1,2023-03-08 00:00:00+00:00,2023-03-14 00:00:00+00:00,15.12,17.58383653330676,-48.13468808984962,-118.59600303509724,-120.11950951161376,-1.0128461873716406,atr_stop,6
AVAXUSDT,1,2023-04-18 00:00:00+00:00,2023-04-19 00:00:00+00:00,21.2,19.17490339384604,58.11759964366351,-117.69375379619748,-119.69967264176653,-1.0170435454802687,atr_stop,1
AVAXUSDT,-1,2023-05-13 00:00:00+00:00,2023-07-08 00:00:00+00:00,14.91,13.64,-64.68894365397912,82.15495844055346,80.56671549596096,0.6898216520929297,channel_exit,56
AVAXUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,11.38,9.75,-113.08981717661253,184.3364019978785,182.35167570642895,1.5528461409076788,channel_exit,46
LINKUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-23 00:00:00+00:00,5.233,5.843504506941794,-152.71838535428026,-93.23526255166176,-94.84160158326085,-1.017228878727177,atr_stop,13
LINKUSDT,1,2023-07-20 00:00:00+00:00,2023-07-24 00:00:00+00:00,8.361,7.519254024425388,109.92649356684841,-92.53018356892319,-94.01800098138149,-1.016079265760346,atr_stop,4
LINKUSDT,-1,2023-08-25 00:00:00+00:00,2023-09-07 00:00:00+00:00,6.014,6.387,-126.9700908189204,-47.35984387545722,-48.81956822156602,-0.5317036058840798,channel_exit,13
DOGEUSDT,-1,2023-03-09 00:00:00+00:00,2023-03-14 00:00:00+00:00,0.06595,0.07533739779392523,-11409.970924582958,-107.10993588618115,-108.65721141923352,-1.01444567696032,atr_stop,5
DOGEUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-23 00:00:00+00:00,0.06175,0.06965182953754752,-13452.520647857375,-106.2995250097073,-107.98611182473411,-1.015866362665993,atr_stop,13
DOGEUSDT,1,2023-07-24 00:00:00+00:00,2023-08-15 00:00:00+00:00,0.0742,0.07093,12949.737224140796,-42.34564072294034,-43.99898547329529,-0.41705117438648154,channel_exit,22
DOGEUSDT,-1,2023-08-17 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.06102,0.06319,-12650.997021945415,-27.45266353762153,-28.891613240891644,-0.27481816746829074,channel_exit,45
