symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
AVAXUSDT,-1,2023-07-09 08:00:00+00:00,2023-07-13 12:00:00+00:00,14.1,13.407903615685687,-192.7531756935404,133.40377596260086,128.7518271602315,1.4093017190386303,stop,25
AVAXUSDT,-1,2023-07-14 00:00:00+00:00,2023-07-14 04:00:00+00:00,14.75,15.230648268317866,-192.115344656237,-92.33990772631033,-97.60678196084078,-1.0570378979600146,stop,1
AVAXUSDT,-1,2023-07-15 04:00:00+00:00,2023-07-15 08:00:00+00:00,14.92,15.02,-116.86415651170896,-11.686415651170854,-14.845954986621418,-0.16205984393947617,structural_invalidation,1
AVAXUSDT,-1,2023-08-20 20:00:00+00:00,2023-08-23 04:00:00+00:00,10.86,10.261247815051492,-367.6673090208897,220.14160461039577,213.35069894195414,2.3317569611654507,stop,14
AVAXUSDT,-1,2023-08-25 20:00:00+00:00,2023-08-26 00:00:00+00:00,10.04,10.07,-382.7820358389049,-11.483461075167583,-18.421768256783572,-0.19793416767648142,structural_invalidation,1
AVAXUSDT,-1,2023-08-28 12:00:00+00:00,2023-08-28 16:00:00+00:00,10.33,10.34,-443.467079191207,-4.434670791911976,-12.68848006981872,-0.13654352660739633,structural_invalidation,1
AVAXUSDT,-1,2023-09-08 00:00:00+00:00,2023-09-12 00:00:00+00:00,10.08,9.451987329463538,-501.6240843103717,315.02628079316383,306.49186071286414,3.30151935417531,stop,24
AVAXUSDT,-1,2023-09-15 00:00:00+00:00,2023-09-24 12:00:00+00:00,9.46,9.007461620070735,-397.4107001260141,179.84359440158156,173.40020346975862,1.8237534681840464,stop,57
AVAXUSDT,-1,2023-09-27 20:00:00+00:00,2023-09-28 00:00:00+00:00,8.92,8.96,-485.91451812015845,-19.436580724806788,-27.273410073048705,-0.282999981293401,structural_invalidation,1
AVAXUSDT,-1,2023-10-23 00:00:00+00:00,2023-10-23 20:00:00+00:00,10.23,10.547541048082861,-302.8622456130369,-96.17119489669251,-101.92120843822502,-1.0597893532227525,stop,5
AVAXUSDT,-1,2023-10-23 20:00:00+00:00,2023-10-24 00:00:00+00:00,10.58,10.44,-247.9412616992184,34.711776637890715,30.052464448039004,0.31497810171371693,structural_invalidation,1
AVAXUSDT,-1,2023-10-24 16:00:00+00:00,2023-10-24 20:00:00+00:00,10.29,10.32,-215.38509995700156,-6.4615529987102915,-10.462546615511553,-0.10939667439759553,structural_invalidation,1
AVAXUSDT,-1,2023-10-25 08:00:00+00:00,2023-10-25 12:00:00+00:00,10.32,10.55,-211.2596839924825,-48.589727318271066,-52.60154871728831,-0.5504548707311419,structural_invalidation,1
AVAXUSDT,1,2023-11-20 00:00:00+00:00,2023-11-20 04:00:00+00:00,22.56,22.35,52.57141308108477,-11.03999674702766,-13.1549446952797,-0.13823208927652586,structural_invalidation,1
AVAXUSDT,1,2023-11-24 16:00:00+00:00,2023-11-24 20:00:00+00:00,21.02,20.89,76.82246466954277,-9.986920407040483,-12.87559872354463,-0.13543713647064992,structural_invalidation,1
AVAXUSDT,1,2023-11-25 08:00:00+00:00,2023-11-27 12:00:00+00:00,20.75,20.12,83.94955735990176,-52.888221136738025,-55.92853830608423,-0.588904903134648,structural_invalidation,13
AVAXUSDT,1,2023-11-27 12:00:00+00:00,2023-11-27 16:00:00+00:00,20.12,20.0,100.342845544067,-12.04114146528814,-15.653483904874552,-0.16557064195622728,structural_invalidation,1
AVAXUSDT,1,2023-11-28 04:00:00+00:00,2023-12-04 08:00:00+00:00,19.73,21.537183076199344,101.0522228427823,182.61986693380092,178.7023825312815,1.8925580976101457,stop,37
AVAXUSDT,1,2023-12-15 04:00:00+00:00,2023-12-18 00:00:00+00:00,39.35,39.35,30.1243328876021,0.0,-2.133706498428857,-0.022289670095296758,stop,17
AVAXUSDT,1,2023-12-27 16:00:00+00:00,2023-12-27 20:00:00+00:00,42.88,42.39,33.36949096666382,-16.351050573665336,-18.89720947340372,-0.19746914491932968,structural_invalidation,1
AVAXUSDT,1,2023-12-28 12:00:00+00:00,2023-12-28 16:00:00+00:00,40.09,39.92,33.620411827944444,-5.715470010750613,-8.131298323059388,-0.0850952146694444,structural_invalidation,1
AVAXUSDT,1,2024-03-21 08:00:00+00:00,2024-03-21 16:00:00+00:00,54.96,53.72,18.04660594362783,-22.377791370098546,-24.12282597842358,-0.2526320118171329,structural_invalidation,2
AVAXUSDT,1,2024-03-21 16:00:00+00:00,2024-04-02 00:00:00+00:00,53.72,48.59169695823573,18.583998154168164,-95.30437426216216,-96.92982467400572,-1.017055359991896,stop,68
AVAXUSDT,-1,2024-04-26 00:00:00+00:00,2024-04-26 04:00:00+00:00,35.48,35.36,-59.11718456027027,7.094062147232281,3.3313715843401988,0.03525762511366448,structural_invalidation,1
AVAXUSDT,-1,2024-06-27 16:00:00+00:00,2024-06-30 20:00:00+00:00,28.09,29.27855800142383,-79.51782040764333,-94.51154170128748,-98.70224251180106,-1.04434062480706,stop,19
AVAXUSDT,-1,2024-07-08 04:00:00+00:00,2024-07-08 08:00:00+00:00,25.63,26.93237323733418,-72.00971026768455,-93.78351948082069,-97.27442578937553,-1.0372230251954744,stop,1
AVAXUSDT,-1,2024-08-08 08:00:00+00:00,2024-08-08 12:00:00+00:00,20.57,21.83221241617191,-73.72371171942282,-93.05498429853398,-95.95217742039469,-1.0311342067671099,stop,1
AVAXUSDT,1,2024-11-28 12:00:00+00:00,2024-12-02 08:00:00+00:00,41.66,45.15613715462405,33.689020330276016,117.781435679563,115.04315683881305,1.2459276495981715,stop,23
AVAXUSDT,1,2024-12-07 12:00:00+00:00,2024-12-07 16:00:00+00:00,52.51,52.21,33.485418063583325,-10.045625419074902,-13.192518037854336,-0.1415903530098495,structural_invalidation,1
AVAXUSDT,1,2024-12-09 08:00:00+00:00,2024-12-09 12:00:00+00:00,49.25,49.02,34.538817771843355,-7.943928087523863,-10.991495212440235,-0.11809940836096774,structural_invalidation,1
AVAXUSDT,1,2024-12-19 12:00:00+00:00,2024-12-19 16:00:00+00:00,41.57,38.86646966971116,34.39481375038595,-92.98742217880414,-95.39367115256867,-1.0258771446436874,stop,1
AVAXUSDT,1,2024-12-21 12:00:00+00:00,2024-12-21 16:00:00+00:00,38.62,37.74,26.722249525895013,-23.51557958278749,-25.330875437580588,-0.27452371379573315,structural_invalidation,1
AVAXUSDT,-1,2025-03-03 00:00:00+00:00,2025-03-05 20:00:00+00:00,24.55,21.6569299239668,-70.78574466314544,204.7881196946729,202.02871625345892,2.1940243364378103,stop,17
AVAXUSDT,-1,2025-03-08 00:00:00+00:00,2025-03-08 12:00:00+00:00,19.87,20.47,-67.94769644449282,-40.76861786669555,-43.27221868988933,-0.4623965333549382,structural_invalidation,3
AVAXUSDT,-1,2025-03-08 12:00:00+00:00,2025-03-08 16:00:00+00:00,20.47,20.83,-68.94555617059106,-24.820400221412743,-27.405444904472883,-0.29386822920744504,structural_invalidation,1
AVAXUSDT,-1,2025-03-13 20:00:00+00:00,2025-03-14 00:00:00+00:00,18.5,18.76,-75.70655045146326,-19.683703117380567,-22.240161913025577,-0.23901132800990438,structural_invalidation,1
AVAXUSDT,1,2025-09-16 04:00:00+00:00,2025-09-16 08:00:00+00:00,30.63,30.44,70.4534339424415,-13.386152449063726,-17.24643700163798,-0.18567792431789112,structural_invalidation,1
AVAXUSDT,1,2025-09-22 00:00:00+00:00,2025-09-22 04:00:00+00:00,31.8,30.585220727346133,76.35350820415924,-92.75265916081968,-96.95617918393627,-1.045319671275713,stop,1
AVAXUSDT,1,2025-09-25 04:00:00+00:00,2025-09-25 08:00:00+00:00,30.72,30.6,50.699254131104986,-6.083910495732469,-8.876425413273731,-0.09645616256803749,structural_invalidation,1
AVAXUSDT,1,2025-10-10 20:00:00+00:00,2025-10-11 00:00:00+00:00,20.68,21.94,30.278907370537432,38.15142328687721,36.95564867699995,0.4018713708533441,structural_invalidation,1
AVAXUSDT,1,2025-10-11 20:00:00+00:00,2025-10-12 00:00:00+00:00,21.46,21.02,34.6579242241808,-15.249486658639597,-16.560803879585702,-0.17954899907430727,structural_invalidation,1
AVAXUSDT,1,2025-10-17 04:00:00+00:00,2025-10-22 00:00:00+00:00,19.4,19.4,66.70133118716257,0.0,-2.3292104850557163,-0.025286747353372392,stop,29
AVAXUSDT,-1,2025-11-24 12:00:00+00:00,2025-11-24 16:00:00+00:00,13.51,13.951346444626076,-208.6584864277996,-92.09068112596763,-97.33060142494561,-1.0568995715409084,stop,1
